ts,scope,name,cpu_percent,cpu_cores,mem_used_bytes,mem_limit_bytes,mem_percent,pids,host_mem_total_bytes,host_mem_available_bytes,host_swap_total_bytes,host_swap_free_bytes,disk_free_bytes
1783699966.2152977,docker,osemosys-api-1,99.21,0.9921,5777804754,16739635036,34.53,14,,,,,156406874112
1783699966.2152977,docker,osemosys-simulation-worker-1,0.03,0.0003,162948710,16739635036,0.97,2,,,,,156406874112
1783699966.2152977,docker,osemosys-db-1,0.0,0.0,142501478,16739635036,0.85,7,,,,,156406874112
1783699966.2152977,docker,osemosys-redis-1,0.29,0.0029,13641973,16739635036,0.08,6,,,,,156406874112
1783699969.3619554,docker,osemosys-api-1,98.34,0.9834,6687264079,16739635036,39.96,14,,,,,156427366400
1783699969.3619554,docker,osemosys-simulation-worker-1,0.13,0.0013,162948710,16739635036,0.97,2,,,,,156427366400
1783699969.3619554,docker,osemosys-db-1,0.0,0.0,143025766,16739635036,0.85,7,,,,,156427366400
1783699969.3619554,docker,osemosys-redis-1,0.29,0.0029,13516144,16739635036,0.08,6,,,,,156427366400
1783699972.5114968,docker,osemosys-api-1,97.32,0.9732,9393093476,16739635036,56.13,14,,,,,156426776576
1783699972.5114968,docker,osemosys-simulation-worker-1,0.16,0.0016,162948710,16739635036,0.97,2,,,,,156426776576
1783699972.5114968,docker,osemosys-db-1,2.82,0.0282,142396620,16739635036,0.85,7,,,,,156426776576
1783699972.5114968,docker,osemosys-redis-1,0.37,0.0037,13778288,16739635036,0.08,6,,,,,156426776576
1783699975.686599,docker,osemosys-api-1,98.22,0.9822,11070278205,16739635036,66.15,14,,,,,156426637312
1783699975.686599,docker,osemosys-simulation-worker-1,10.53,0.10529999999999999,163368140,16739635036,0.98,2,,,,,156426637312
1783699975.686599,docker,osemosys-db-1,0.01,0.0001,142396620,16739635036,0.85,7,,,,,156426637312
1783699975.686599,docker,osemosys-redis-1,0.36,0.0036,13641973,16739635036,0.08,6,,,,,156426637312
1783699978.8578653,docker,osemosys-api-1,99.19,0.9919,12025908428,16739635036,71.87,14,,,,,156426383360
1783699978.8578653,docker,osemosys-simulation-worker-1,0.17,0.0017000000000000001,163053568,16739635036,0.97,2,,,,,156426383360
1783699978.8578653,docker,osemosys-db-1,0.0,0.0,142816051,16739635036,0.85,7,,,,,156426383360
1783699978.8578653,docker,osemosys-redis-1,0.3,0.003,13652459,16739635036,0.08,6,,,,,156426383360
1783699982.0167189,docker,osemosys-api-1,100.72,1.0072,14130442403,16739635036,84.41,14,,,,,156426252288
1783699982.0167189,docker,osemosys-simulation-worker-1,0.11,0.0011,161480704,16739635036,0.96,2,,,,,156426252288
1783699982.0167189,docker,osemosys-db-1,2.95,0.029500000000000002,141872332,16739635036,0.85,7,,,,,156426252288
1783699982.0167189,docker,osemosys-redis-1,0.28,0.0028000000000000004,13641973,16739635036,0.08,6,,,,,156426252288
1783699985.2075434,docker,osemosys-api-1,34.52,0.3452,3228741664,16739635036,19.29,14,,,,,156426244096
1783699985.2075434,docker,osemosys-simulation-worker-1,0.03,0.0003,151728947,16739635036,0.91,2,,,,,156426244096
1783699985.2075434,docker,osemosys-db-1,0.0,0.0,140718899,16739635036,0.84,7,,,,,156426244096
1783699985.2075434,docker,osemosys-redis-1,0.27,0.0027,13379829,16739635036,0.08,6,,,,,156426244096
1783699988.4073017,docker,osemosys-api-1,25.06,0.2506,3504693313,16739635036,20.95,14,,,,,156425981952
1783699988.4073017,docker,osemosys-simulation-worker-1,0.12,0.0012,151833804,16739635036,0.91,2,,,,,156425981952
1783699988.4073017,docker,osemosys-db-1,0.0,0.0,141557760,16739635036,0.85,7,,,,,156425981952
1783699988.4073017,docker,osemosys-redis-1,0.28,0.0028000000000000004,13516144,16739635036,0.08,6,,,,,156425981952
1783699991.5834765,docker,osemosys-api-1,124.71,1.2470999999999999,1831803551,16739635036,10.95,14,,,,,156425719808
1783699991.5834765,docker,osemosys-simulation-worker-1,0.12,0.0012,151833804,16739635036,0.91,2,,,,,156425719808
1783699991.5834765,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156425719808
1783699991.5834765,docker,osemosys-redis-1,0.28,0.0028000000000000004,13579059,16739635036,0.08,6,,,,,156425719808
1783699994.7784414,docker,osemosys-api-1,99.69,0.9969,4395899027,16739635036,26.27,14,,,,,156425588736
1783699994.7784414,docker,osemosys-simulation-worker-1,0.13,0.0013,151938662,16739635036,0.91,2,,,,,156425588736
1783699994.7784414,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156425588736
1783699994.7784414,docker,osemosys-redis-1,0.31,0.0031,13610516,16739635036,0.08,6,,,,,156425588736
1783699997.7842355,docker,osemosys-api-1,99.19,0.9919,7289633243,16739635036,43.56,14,,,,,156424212480
1783699997.7842355,docker,osemosys-simulation-worker-1,64.84,0.6484000000000001,161585561,16739635036,0.97,2,,,,,156424212480
1783699997.7842355,docker,osemosys-db-1,2.86,0.0286,141977190,16739635036,0.85,7,,,,,156424212480
1783699997.7842355,docker,osemosys-redis-1,0.5,0.005,13610516,16739635036,0.08,6,,,,,156424212480
1783700000.9412332,docker,osemosys-api-1,100.07,1.0007,7733088616,16739635036,46.21,14,,,,,156424085504
1783700000.9412332,docker,osemosys-simulation-worker-1,0.25,0.0025,161061273,16739635036,0.96,2,,,,,156424085504
1783700000.9412332,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156424085504
1783700000.9412332,docker,osemosys-redis-1,0.38,0.0038,13610516,16739635036,0.08,6,,,,,156424085504
1783700004.1387181,docker,osemosys-api-1,98.87,0.9887,8423504609,16739635036,50.34,14,,,,,156424921088
1783700004.1387181,docker,osemosys-simulation-worker-1,0.17,0.0017000000000000001,161061273,16739635036,0.96,2,,,,,156424921088
1783700004.1387181,docker,osemosys-db-1,0.0,0.0,141557760,16739635036,0.85,7,,,,,156424921088
1783700004.1387181,docker,osemosys-redis-1,0.3,0.003,13746831,16739635036,0.08,6,,,,,156424921088
1783700007.1299138,docker,osemosys-api-1,99.52,0.9952,11875584573,16739635036,70.98,14,,,,,156424785920
1783700007.1299138,docker,osemosys-simulation-worker-1,0.08,0.0008,161061273,16739635036,0.96,2,,,,,156424785920
1783700007.1299138,docker,osemosys-db-1,3.81,0.0381,141872332,16739635036,0.85,7,,,,,156424785920
1783700007.1299138,docker,osemosys-redis-1,0.33,0.0033,13610516,16739635036,0.08,6,,,,,156424785920
1783700010.28344,docker,osemosys-api-1,98.86,0.9886,11875584573,16739635036,70.98,14,,,,,156424548352
1783700010.28344,docker,osemosys-simulation-worker-1,0.16,0.0016,161061273,16739635036,0.96,2,,,,,156424548352
1783700010.28344,docker,osemosys-db-1,0.01,0.0001,141662617,16739635036,0.85,7,,,,,156424548352
1783700010.28344,docker,osemosys-redis-1,0.32,0.0032,13610516,16739635036,0.08,6,,,,,156424548352
1783700013.4718556,docker,osemosys-api-1,100.76,1.0076,11274289152,16739635036,67.37,14,,,,,156424581120
1783700013.4718556,docker,osemosys-simulation-worker-1,0.03,0.0003,161061273,16739635036,0.96,2,,,,,156424581120
1783700013.4718556,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156424581120
1783700013.4718556,docker,osemosys-redis-1,0.29,0.0029,13484687,16739635036,0.08,6,,,,,156424581120
1783700016.5492535,docker,osemosys-api-1,99.52,0.9952,11403138170,16739635036,68.13,14,,,,,156424466432
1783700016.5492535,docker,osemosys-simulation-worker-1,0.03,0.0003,161061273,16739635036,0.96,2,,,,,156424466432
1783700016.5492535,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156424466432
1783700016.5492535,docker,osemosys-redis-1,0.3,0.003,13484687,16739635036,0.08,6,,,,,156424466432
1783700019.7423115,docker,osemosys-api-1,99.04,0.9904000000000001,11725260718,16739635036,70.08,14,,,,,156424458240
1783700019.7423115,docker,osemosys-simulation-worker-1,0.12,0.0012,161270988,16739635036,0.96,2,,,,,156424458240
1783700019.7423115,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156424458240
1783700019.7423115,docker,osemosys-redis-1,0.29,0.0029,13610516,16739635036,0.08,6,,,,,156424458240
1783700022.9024115,docker,osemosys-api-1,98.86,0.9886,12036645847,16739635036,71.96,14,,,,,156424228864
1783700022.9024115,docker,osemosys-simulation-worker-1,0.13,0.0013,161166131,16739635036,0.96,2,,,,,156424228864
1783700022.9024115,docker,osemosys-db-1,2.96,0.0296,141662617,16739635036,0.85,7,,,,,156424228864
1783700022.9024115,docker,osemosys-redis-1,2.57,0.025699999999999997,13495173,16739635036,0.08,6,,,,,156424228864
1783700025.9180233,docker,osemosys-api-1,98.8,0.988,12380243230,16739635036,73.95,14,,,,,156424163328
1783700025.9180233,docker,osemosys-simulation-worker-1,0.13,0.0013,161166131,16739635036,0.96,2,,,,,156424163328
1783700025.9180233,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156424163328
1783700025.9180233,docker,osemosys-redis-1,0.28,0.0028000000000000004,13610516,16739635036,0.08,6,,,,,156424163328
1783700029.0602694,docker,osemosys-api-1,98.38,0.9838,12702365777,16739635036,75.92,14,,,,,156424097792
1783700029.0602694,docker,osemosys-simulation-worker-1,0.03,0.0003,161166131,16739635036,0.96,2,,,,,156424097792
1783700029.0602694,docker,osemosys-db-1,0.0,0.0,141872332,16739635036,0.85,7,,,,,156424097792
1783700029.0602694,docker,osemosys-redis-1,0.29,0.0029,13484687,16739635036,0.08,6,,,,,156424097792
1783700032.202421,docker,osemosys-api-1,98.09,0.9809,13024488325,16739635036,77.82,14,,,,,156423794688
1783700032.202421,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,161166131,16739635036,0.96,2,,,,,156423794688
1783700032.202421,docker,osemosys-db-1,2.8,0.027999999999999997,141662617,16739635036,0.85,7,,,,,156423794688
1783700032.202421,docker,osemosys-redis-1,0.28,0.0028000000000000004,13610516,16739635036,0.08,6,,,,,156423794688
1783700035.359361,docker,osemosys-api-1,99.05,0.9904999999999999,13346610872,16739635036,79.75,14,,,,,156423536640
1783700035.359361,docker,osemosys-simulation-worker-1,0.12,0.0012,161166131,16739635036,0.96,2,,,,,156423536640
1783700035.359361,docker,osemosys-db-1,0.0,0.0,141767475,16739635036,0.85,7,,,,,156423536640
1783700035.359361,docker,osemosys-redis-1,0.3,0.003,13610516,16739635036,0.08,6,,,,,156423536640
1783700038.5012517,docker,osemosys-api-1,97.66,0.9765999999999999,13636521164,16739635036,81.49,14,,,,,156423651328
1783700038.5012517,docker,osemosys-simulation-worker-1,16.77,0.1677,171547033,16739635036,1.03,4,,,,,156423651328
1783700038.5012517,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156423651328
1783700038.5012517,docker,osemosys-redis-1,0.33,0.0033,13610516,16739635036,0.08,6,,,,,156423651328
1783700041.6868024,docker,osemosys-api-1,100.9,1.0090000000000001,13947906293,16739635036,83.34,14,,,,,156423520256
1783700041.6868024,docker,osemosys-simulation-worker-1,0.08,0.0008,161166131,16739635036,0.96,2,,,,,156423520256
1783700041.6868024,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156423520256
1783700041.6868024,docker,osemosys-redis-1,0.32,0.0032,13746831,16739635036,0.08,6,,,,,156423520256
1783700044.8629735,docker,osemosys-api-1,100.51,1.0051,8814346633,16739635036,52.67,14,,,,,156423389184
1783700044.8629735,docker,osemosys-simulation-worker-1,0.14,0.0014000000000000002,161061273,16739635036,0.96,2,,,,,156423389184
1783700044.8629735,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156423389184
1783700044.8629735,docker,osemosys-redis-1,0.3,0.003,13610516,16739635036,0.08,6,,,,,156423389184
1783700047.9381623,docker,osemosys-api-1,98.8,0.988,4589172555,16739635036,27.43,14,,,,,156423323648
1783700047.9381623,docker,osemosys-simulation-worker-1,0.15,0.0015,161061273,16739635036,0.96,2,,,,,156423323648
1783700047.9381623,docker,osemosys-db-1,2.81,0.0281,141662617,16739635036,0.85,7,,,,,156423323648
1783700047.9381623,docker,osemosys-redis-1,0.31,0.0031,13610516,16739635036,0.08,6,,,,,156423323648
1783700051.1171813,docker,osemosys-api-1,98.85,0.9884999999999999,5477157044,16739635036,32.73,14,,,,,156422365184
1783700051.1171813,docker,osemosys-simulation-worker-1,0.15,0.0015,161061273,16739635036,0.96,2,,,,,156422365184
1783700051.1171813,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156422365184
1783700051.1171813,docker,osemosys-redis-1,0.55,0.0055000000000000005,13757317,16739635036,0.08,6,,,,,156422365184
1783700054.2944493,docker,osemosys-api-1,98.83,0.9883,6250251157,16739635036,37.35,14,,,,,156422238208
1783700054.2944493,docker,osemosys-simulation-worker-1,0.12,0.0012,161061273,16739635036,0.96,2,,,,,156422238208
1783700054.2944493,docker,osemosys-db-1,0.62,0.0062,141767475,16739635036,0.85,7,,,,,156422238208
1783700054.2944493,docker,osemosys-redis-1,0.32,0.0032,13610516,16739635036,0.08,6,,,,,156422238208
1783700057.3040576,docker,osemosys-api-1,98.73,0.9873000000000001,6861210255,16739635036,41.0,14,,,,,156422041600
1783700057.3040576,docker,osemosys-simulation-worker-1,0.06,0.0006,161061273,16739635036,0.96,2,,,,,156422041600
1783700057.3040576,docker,osemosys-db-1,3.07,0.030699999999999998,142186905,16739635036,0.85,7,,,,,156422041600
1783700057.3040576,docker,osemosys-redis-1,0.3,0.003,13610516,16739635036,0.08,6,,,,,156422041600
1783700060.4597023,docker,osemosys-api-1,98.1,0.981,9777493049,16739635036,58.43,14,,,,,156421951488
1783700060.4597023,docker,osemosys-simulation-worker-1,74.72,0.7472,192413696,16739635036,1.15,4,,,,,156421951488
1783700060.4597023,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156421951488
1783700060.4597023,docker,osemosys-redis-1,0.36,0.0036,13610516,16739635036,0.08,6,,,,,156421951488
1783700063.6836162,docker,osemosys-api-1,98.48,0.9848,12090332938,16739635036,72.25,14,,,,,156421693440
1783700063.6836162,docker,osemosys-simulation-worker-1,0.04,0.0004,161166131,16739635036,0.96,2,,,,,156421693440
1783700063.6836162,docker,osemosys-db-1,0.01,0.0001,141662617,16739635036,0.85,7,,,,,156421693440
1783700063.6836162,docker,osemosys-redis-1,0.28,0.0028000000000000004,13610516,16739635036,0.08,6,,,,,156421693440
1783700066.6806335,docker,osemosys-api-1,99.74,0.9974,12133282611,16739635036,72.47,14,,,,,156421435392
1783700066.6806335,docker,osemosys-simulation-worker-1,0.06,0.0006,161166131,16739635036,0.96,2,,,,,156421435392
1783700066.6806335,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156421435392
1783700066.6806335,docker,osemosys-redis-1,0.32,0.0032,13610516,16739635036,0.08,6,,,,,156421435392
1783700069.8585587,docker,osemosys-api-1,98.29,0.9829000000000001,14130442403,16739635036,84.46,14,,,,,156421369856
1783700069.8585587,docker,osemosys-simulation-worker-1,0.21,0.0021,154245529,16739635036,0.92,2,,,,,156421369856
1783700069.8585587,docker,osemosys-db-1,0.0,0.0,141662617,16739635036,0.85,7,,,,,156421369856
1783700069.8585587,docker,osemosys-redis-1,0.37,0.0037,13610516,16739635036,0.08,6,,,,,156421369856
1783700073.0208166,docker,osemosys-api-1,70.24,0.7023999999999999,3112777547,16739635036,18.6,14,,,,,156421369856
1783700073.0208166,docker,osemosys-simulation-worker-1,0.03,0.0003,152253235,16739635036,0.91,2,,,,,156421369856
1783700073.0208166,docker,osemosys-db-1,3.33,0.0333,141138329,16739635036,0.84,7,,,,,156421369856
1783700073.0208166,docker,osemosys-redis-1,2.63,0.0263,13600030,16739635036,0.08,6,,,,,156421369856
1783700076.1169388,docker,osemosys-api-1,31.85,0.3185,3387655454,16739635036,20.24,14,,,,,156420886528
1783700076.1169388,docker,osemosys-simulation-worker-1,0.12,0.0012,152358092,16739635036,0.91,2,,,,,156420886528
1783700076.1169388,docker,osemosys-db-1,0.0,0.0,141138329,16739635036,0.84,7,,,,,156420886528
1783700076.1169388,docker,osemosys-redis-1,0.31,0.0031,13610516,16739635036,0.08,6,,,,,156420886528
1783700079.302059,docker,osemosys-api-1,72.28,0.7228,3568044081,16739635036,21.32,14,,,,,156420939776
1783700079.302059,docker,osemosys-simulation-worker-1,0.13,0.0013,152358092,16739635036,0.91,2,,,,,156420939776
1783700079.302059,docker,osemosys-db-1,0.0,0.0,141243187,16739635036,0.84,7,,,,,156420939776
1783700079.302059,docker,osemosys-redis-1,0.29,0.0029,13746831,16739635036,0.08,6,,,,,156420939776
1783700082.4773622,docker,osemosys-api-1,83.86,0.8386,109785907,16739635036,0.66,14,,,,,156420808704
1783700082.4773622,docker,osemosys-simulation-worker-1,58.06,0.5806,159698124,16739635036,0.95,2,,,,,156420808704
1783700082.4773622,docker,osemosys-db-1,2.72,0.027200000000000002,141243187,16739635036,0.84,7,,,,,156420808704
1783700082.4773622,docker,osemosys-redis-1,0.28,0.0028000000000000004,13610516,16739635036,0.08,6,,,,,156420808704
